Name	ChrNr	Resolution	n	PHI	phi	binNrStart	binNrEnd	START	END	S
G401_BR1	6	40000	422	950	4	1412	1876	56480000	75080000	3.693864532203393
G401_BR1	6	40000	422	950	4	1416	1880	56640000	75240000	3.690580938074967
G401_BR1	6	40000	422	950	4	1420	1884	56800000	75400000	3.6963339908531965
G401_BR1	6	40000	422	950	4	1424	1888	56960000	75560000	3.707191740845608
G401_BR1	6	40000	422	950	4	1428	1892	57120000	75720000	3.718581070233937
G401_BR1	6	40000	422	950	4	1432	1896	57280000	75880000	3.7315263110311125
G401_BR1	6	40000	422	950	4	1436	1900	57440000	76040000	3.7449706422420945
G401_BR1	6	40000	422	950	4	1440	1904	57600000	76200000	3.7574180581403107
G401_BR1	6	40000	422	950	4	1444	1908	57760000	76360000	3.7658252048864327
G401_BR1	6	40000	422	950	4	1448	1912	57920000	76520000	3.762856697372266
G401_BR1	6	40000	422	950	4	1452	1916	58080000	76680000	3.7637800006216247
G401_BR1	6	40000	422	950	4	1456	1920	58240000	76840000	3.758380539675505
G401_BR1	6	40000	422	950	4	1460	1924	58400000	77000000	3.7507664880891234
G401_BR1	6	40000	422	950	4	1507	1928	60280000	77160000	3.744573467677147
G401_BR1	6	40000	422	950	4	1511	1932	60440000	77320000	3.7508487965551076
G401_BR1	6	40000	422	950	4	1515	1936	60600000	77480000	3.7562611783357913
G401_BR1	6	40000	422	950	4	1519	1940	60760000	77640000	3.767389955431567
G401_BR1	6	40000	422	950	4	1523	1944	60920000	77800000	3.775871112536018
G401_BR1	6	40000	422	950	4	1527	1948	61080000	77960000	3.7724667907077802
G401_BR1	6	40000	422	950	4	1531	1952	61240000	78120000	3.7794091331233535
G401_BR1	6	40000	422	950	4	1535	1956	61400000	78280000	3.775713330573239
G401_BR1	6	40000	422	950	4	1539	1960	61560000	78440000	3.775470758189622
G401_BR1	6	40000	422	950	4	1543	1964	61720000	78600000	3.7737945337197374
G401_BR1	6	40000	422	950	4	1547	1968	61880000	78760000	3.772638365939461
G401_BR1	6	40000	422	950	4	1551	1972	62040000	78920000	3.769204935828651
G401_BR1	6	40000	422	950	4	1555	1976	62200000	79080000	3.769771976939968
G401_BR1	6	40000	422	950	4	1559	1980	62360000	79240000	3.761654811524955
G401_BR1	6	40000	422	950	4	1563	1984	62520000	79400000	3.756263877661783
G401_BR1	6	40000	422	950	4	1567	1988	62680000	79560000	3.74905094726718
G401_BR1	6	40000	422	950	4	1571	1992	62840000	79720000	3.7384198444032943
G401_BR1	6	40000	422	950	4	1575	1996	63000000	79880000	3.7221647930009327
G401_BR1	6	40000	422	950	4	1579	2000	63160000	80040000	3.7121653799500622
G401_BR1	6	40000	422	950	4	1583	2004	63320000	80200000	3.705650880633879
G401_BR1	6	40000	422	950	4	1587	2008	63480000	80360000	3.7068726783988253
G401_BR1	6	40000	422	950	4	1591	2012	63640000	80520000	3.7043870929834024
G401_BR1	6	40000	422	950	4	1595	2016	63800000	80680000	3.6972464015736066
G401_BR1	6	40000	422	950	4	1599	2020	63960000	80840000	3.7002710086065225
G401_BR1	6	40000	422	950	4	1603	2024	64120000	81000000	3.700273242301045
G401_BR1	6	40000	422	950	4	1607	2028	64280000	81160000	3.6963897273186355
G401_BR1	6	40000	422	950	4	1611	2032	64440000	81320000	3.695061486956082
G401_BR1	6	40000	422	950	4	1615	2036	64600000	81480000	3.692706703700516
G401_BR1	6	40000	422	950	4	1619	2040	64760000	81640000	3.6899900034357778
G401_BR1	6	40000	422	950	4	1623	2044	64920000	81800000	3.690050719600971
G401_BR1	6	40000	422	950	4	1627	2048	65080000	81960000	3.682347018651931
G401_BR1	6	40000	422	950	4	1631	2052	65240000	82120000	3.6729851377237535
G401_BR1	6	40000	422	950	4	1635	2056	65400000	82280000	3.67318490192788
G401_BR1	6	40000	422	950	4	1639	2060	65560000	82440000	3.6835896508492367
G401_BR1	6	40000	422	950	4	1643	2064	65720000	82600000	3.6900522396115005
G401_BR1	6	40000	422	950	4	1647	2068	65880000	82760000	3.6892857292344656
G401_BR1	6	40000	422	950	4	1651	2072	66040000	82920000	3.6853130254103728
G401_BR1	6	40000	422	950	4	1655	2076	66200000	83080000	3.6778438706617607
G401_BR1	6	40000	422	950	4	1659	2080	66360000	83240000	3.6700248970905442
G401_BR1	6	40000	422	950	4	1663	2084	66520000	83400000	3.6670347106746286
G401_BR1	6	40000	422	950	4	1667	2088	66680000	83560000	3.66448559302852
G401_BR1	6	40000	422	950	4	1671	2092	66840000	83720000	3.668517101441737
G401_BR1	6	40000	422	950	4	1675	2096	67000000	83880000	3.6789394626943506
G401_BR1	6	40000	422	950	4	1679	2100	67160000	84040000	3.6876762377299426
G401_BR1	6	40000	422	950	4	1683	2104	67320000	84200000	3.6915741780411384
G401_BR1	6	40000	422	950	4	1687	2108	67480000	84360000	3.696073912495884
G401_BR1	6	40000	422	950	4	1691	2112	67640000	84520000	3.7005060322909307
G401_BR1	6	40000	422	950	4	1695	2116	67800000	84680000	3.7071096481349515
G401_BR1	6	40000	422	950	4	1699	2120	67960000	84840000	3.7038673076041086
G401_BR1	6	40000	422	950	4	1703	2124	68120000	85000000	3.696890482765472
G401_BR1	6	40000	422	950	4	1707	2128	68280000	85160000	3.687978527202629
G401_BR1	6	40000	422	950	4	1711	2132	68440000	85320000	3.6787041658623876
G401_BR1	6	40000	422	950	4	1715	2136	68600000	85480000	3.6727912246619288
G401_BR1	6	40000	422	950	4	1719	2140	68760000	85640000	3.6810197975191032
G401_BR1	6	40000	422	950	4	1723	2144	68920000	85800000	3.68370873917627
G401_BR1	6	40000	422	950	4	1727	2148	69080000	85960000	3.685984462212783
G401_BR1	6	40000	422	950	4	1731	2152	69240000	86120000	3.6892600392945383
G401_BR1	6	40000	422	950	4	1735	2156	69400000	86280000	3.68679845354047
G401_BR1	6	40000	422	950	4	1739	2160	69560000	86440000	3.6835194320899696
G401_BR1	6	40000	422	950	4	1743	2164	69720000	86600000	3.681421033060116
G401_BR1	6	40000	422	950	4	1747	2168	69880000	86760000	3.6773676193214806
G401_BR1	6	40000	422	950	4	1751	2172	70040000	86920000	3.6693154026957213
G401_BR1	6	40000	422	950	4	1755	2176	70200000	87080000	3.6714482766595524
G401_BR1	6	40000	422	950	4	1759	2180	70360000	87240000	3.688222704025981
G401_BR1	6	40000	422	950	4	1763	2184	70520000	87400000	3.695004847424997
G401_BR1	6	40000	422	950	4	1767	2188	70680000	87560000	3.6941189098590694
G401_BR1	6	40000	422	950	4	1771	2192	70840000	87720000	3.6878292456554784
G401_BR1	6	40000	422	950	4	1775	2196	71000000	87880000	3.676897401153864
G401_BR1	6	40000	422	950	4	1779	2200	71160000	88040000	3.6717995495163867
G401_BR1	6	40000	422	950	4	1783	2204	71320000	88200000	3.667567292323451
G401_BR1	6	40000	422	950	4	1787	2208	71480000	88360000	3.6642704857369806
G401_BR1	6	40000	422	950	4	1791	2212	71640000	88520000	3.660339904555193
G401_BR1	6	40000	422	950	4	1795	2216	71800000	88680000	3.65525594978658
G401_BR1	6	40000	422	950	4	1799	2220	71960000	88840000	3.645263697241066
G401_BR1	6	40000	422	950	4	1803	2224	72120000	89000000	3.6332170881922257
G401_BR1	6	40000	422	950	4	1807	2228	72280000	89160000	3.6236054004652547
G401_BR1	6	40000	422	950	4	1811	2232	72440000	89320000	3.619360922862302
G401_BR1	6	40000	422	950	4	1815	2236	72600000	89480000	3.619104051288063
G401_BR1	6	40000	422	950	4	1819	2240	72760000	89640000	3.617366986538055
G401_BR1	6	40000	422	950	4	1823	2244	72920000	89800000	3.6102848191886237
G401_BR1	6	40000	422	950	4	1827	2248	73080000	89960000	3.6069789007327326
G401_BR1	6	40000	422	950	4	1831	2252	73240000	90120000	3.6101420962496586
G401_BR1	6	40000	422	950	4	1835	2256	73400000	90280000	3.6138691848827587
G401_BR1	6	40000	422	950	4	1839	2260	73560000	90440000	3.6030156544192216
G401_BR1	6	40000	422	950	4	1843	2264	73720000	90600000	3.5979669722340946
G401_BR1	6	40000	422	950	4	1847	2268	73880000	90760000	3.610769311299099
G401_BR1	6	40000	422	950	4	1851	2272	74040000	90920000	3.614383313561671
G401_BR1	6	40000	422	950	4	1855	2276	74200000	91080000	3.6207865667438073
G401_BR1	6	40000	422	950	4	1859	2280	74360000	91240000	3.62860955728286
G401_BR1	6	40000	422	950	4	1863	2284	74520000	91400000	3.630293882804692
G401_BR1	6	40000	422	950	4	1867	2288	74680000	91560000	3.631176010429055
G401_BR1	6	40000	422	950	4	1871	2292	74840000	91720000	3.627660555146016
G401_BR1	6	40000	422	950	4	1875	2296	75000000	91880000	3.625906869936175
G401_BR1	6	40000	422	950	4	1879	2300	75160000	92040000	3.618431305647805
G401_BR1	6	40000	422	950	4	1883	2304	75320000	92200000	3.603900505439254
G401_BR1	6	40000	422	950	4	1887	2308	75480000	92360000	3.591308026242951
G401_BR1	6	40000	422	950	4	1891	2312	75640000	92520000	3.573155923442927
G401_BR1	6	40000	422	950	4	1895	2316	75800000	92680000	3.5540646973153924
G401_BR1	6	40000	422	950	4	1899	2320	75960000	92840000	3.5522575065926913
G401_BR1	6	40000	422	950	4	1903	2324	76120000	93000000	3.557451221222428
G401_BR1	6	40000	422	950	4	1907	2328	76280000	93160000	3.5616460128318552
G401_BR1	6	40000	422	950	4	1911	2332	76440000	93320000	3.5596476573139064
G401_BR1	6	40000	422	950	4	1915	2336	76600000	93480000	3.5598141397092538
G401_BR1	6	40000	422	950	4	1919	2340	76760000	93640000	3.5593039834223883
G401_BR1	6	40000	422	950	4	1923	2344	76920000	93800000	3.557167902536337
G401_BR1	6	40000	422	950	4	1927	2348	77080000	93960000	3.5548729130678485
G401_BR1	6	40000	422	950	4	1931	2352	77240000	94120000	3.547098430578389
G401_BR1	6	40000	422	950	4	1935	2356	77400000	94280000	3.5366624436852407
G401_BR1	6	40000	422	950	4	1939	2360	77560000	94440000	3.5342274910394793
G401_BR1	6	40000	422	950	4	1943	2364	77720000	94600000	3.5386057796041612
G401_BR1	6	40000	422	950	4	1947	2368	77880000	94760000	3.535893581087574
G401_BR1	6	40000	422	950	4	1951	2372	78040000	94920000	3.5309299622426513
G401_BR1	6	40000	422	950	4	1955	2376	78200000	95080000	3.531466968251389
G401_BR1	6	40000	422	950	4	1959	2380	78360000	95240000	3.5230763349893706
G401_BR1	6	40000	422	950	4	1963	2384	78520000	95400000	3.526576263545112
G401_BR1	6	40000	422	950	4	1967	2388	78680000	95560000	3.5411383722325462
G401_BR1	6	40000	422	950	4	1971	2392	78840000	95720000	3.550166164220024
G401_BR1	6	40000	422	950	4	1975	2396	79000000	95880000	3.5561464759371004
G401_BR1	6	40000	422	950	4	1979	2400	79160000	96040000	3.5649149219124534
G401_BR1	6	40000	422	950	4	1983	2404	79320000	96200000	3.5722321567058457
G401_BR1	6	40000	422	950	4	1987	2408	79480000	96360000	3.5737097822333257
G401_BR1	6	40000	422	950	4	1991	2412	79640000	96520000	3.570850153368504
G401_BR1	6	40000	422	950	4	1995	2416	79800000	96680000	3.5716274342427194
G401_BR1	6	40000	422	950	4	1999	2420	79960000	96840000	3.568207833937215
G401_BR1	6	40000	422	950	4	2003	2424	80120000	97000000	3.5662085751936448
G401_BR1	6	40000	422	950	4	2007	2428	80280000	97160000	3.568956069455299
G401_BR1	6	40000	422	950	4	2011	2432	80440000	97320000	3.573120709104533
G401_BR1	6	40000	422	950	4	2015	2436	80600000	97480000	3.5749644910806704
G401_BR1	6	40000	422	950	4	2019	2440	80760000	97640000	3.579030757847832
G401_BR1	6	40000	422	950	4	2023	2444	80920000	97800000	3.581559489095732
G401_BR1	6	40000	422	950	4	2027	2448	81080000	97960000	3.5842107442957767
G401_BR1	6	40000	422	950	4	2031	2452	81240000	98120000	3.579753859171772
G401_BR1	6	40000	422	950	4	2035	2456	81400000	98280000	3.5824175183327807
G401_BR1	6	40000	422	950	4	2039	2460	81560000	98440000	3.5793366149084336
G401_BR1	6	40000	422	950	4	2043	2464	81720000	98600000	3.5731160198317924
G401_BR1	6	40000	422	950	4	2047	2468	81880000	98760000	3.564271443404293
G401_BR1	6	40000	422	950	4	2051	2472	82040000	98920000	3.5524276061728983
G401_BR1	6	40000	422	950	4	2055	2476	82200000	99080000	3.5483002371009382
G401_BR1	6	40000	422	950	4	2059	2480	82360000	99240000	3.548103561014585
G401_BR1	6	40000	422	950	4	2063	2484	82520000	99400000	3.5579766970764295
G401_BR1	6	40000	422	950	4	2067	2488	82680000	99560000	3.5701206634517186
G401_BR1	6	40000	422	950	4	2071	2492	82840000	99720000	3.574658616822493
G401_BR1	6	40000	422	950	4	2075	2496	83000000	99880000	3.5699559335323436
G401_BR1	6	40000	422	950	4	2079	2500	83160000	100040000	3.5744094406752356
G401_BR1	6	40000	422	950	4	2083	2504	83320000	100200000	3.579345325627269
G401_BR1	6	40000	422	950	4	2087	2508	83480000	100360000	3.5768909634013073
G401_BR1	6	40000	422	950	4	2091	2512	83640000	100520000	3.576894112132614
G401_BR1	6	40000	422	950	4	2095	2516	83800000	100680000	3.579420708301992
G401_BR1	6	40000	422	950	4	2099	2520	83960000	100840000	3.579600423058627
G401_BR1	6	40000	422	950	4	2103	2524	84120000	101000000	3.5810146961719274
G401_BR1	6	40000	422	950	4	2107	2528	84280000	101160000	3.57534992280313
G401_BR1	6	40000	422	950	4	2111	2532	84440000	101320000	3.5769178920860485
G401_BR1	6	40000	422	950	4	2115	2536	84600000	101480000	3.5766619738625587
G401_BR1	6	40000	422	950	4	2119	2540	84760000	101640000	3.5792142755781957
G401_BR1	6	40000	422	950	4	2123	2544	84920000	101800000	3.579989044724324
G401_BR1	6	40000	422	950	4	2127	2548	85080000	101960000	3.5803714080929385
G401_BR1	6	40000	422	950	4	2131	2552	85240000	102120000	3.581624663809837
G401_BR1	6	40000	422	950	4	2135	2556	85400000	102280000	3.587560056655254
G401_BR1	6	40000	422	950	4	2139	2560	85560000	102440000	3.589710548350849
G401_BR1	6	40000	422	950	4	2143	2564	85720000	102600000	3.5842709230471237
G401_BR1	6	40000	422	950	4	2147	2568	85880000	102760000	3.5912690387601987
G401_BR1	6	40000	422	950	4	2151	2572	86040000	102920000	3.595791588466583
G401_BR1	6	40000	422	950	4	2155	2576	86200000	103080000	3.59892558222235
G401_BR1	6	40000	422	950	4	2159	2580	86360000	103240000	3.598804426690321
G401_BR1	6	40000	422	950	4	2163	2584	86520000	103400000	3.5944467663788098
G401_BR1	6	40000	422	950	4	2167	2588	86680000	103560000	3.5910108724846066
G401_BR1	6	40000	422	950	4	2171	2592	86840000	103720000	3.584004530013646
G401_BR1	6	40000	422	950	4	2175	2596	87000000	103880000	3.578254664698824
G401_BR1	6	40000	422	950	4	2179	2600	87160000	104040000	3.593372542354819
G401_BR1	6	40000	422	950	4	2183	2604	87320000	104200000	3.60527695623267
G401_BR1	6	40000	422	950	4	2187	2608	87480000	104360000	3.616331280510617
G401_BR1	6	40000	422	950	4	2191	2612	87640000	104520000	3.630146340685286
G401_BR1	6	40000	422	950	4	2195	2616	87800000	104680000	3.640035362266715
G401_BR1	6	40000	422	950	4	2199	2620	87960000	104840000	3.6486032315210486
G401_BR1	6	40000	422	950	4	2203	2624	88120000	105000000	3.6476430565821625
G401_BR1	6	40000	422	950	4	2207	2628	88280000	105160000	3.6415395093984193
G401_BR1	6	40000	422	950	4	2211	2632	88440000	105320000	3.635470639814807
G401_BR1	6	40000	422	950	4	2215	2636	88600000	105480000	3.6253096484575047
G401_BR1	6	40000	422	950	4	2219	2640	88760000	105640000	3.622969799742381
G401_BR1	6	40000	422	950	4	2223	2644	88920000	105800000	3.6219852207959664
G401_BR1	6	40000	422	950	4	2227	2648	89080000	105960000	3.6247870473216115
G401_BR1	6	40000	422	950	4	2231	2652	89240000	106120000	3.6153128927355787
G401_BR1	6	40000	422	950	4	2235	2656	89400000	106280000	3.606902160864919
G401_BR1	6	40000	422	950	4	2239	2660	89560000	106440000	3.5973518339997708
G401_BR1	6	40000	422	950	4	2243	2664	89720000	106600000	3.583677131076987
G401_BR1	6	40000	422	950	4	2247	2668	89880000	106760000	3.5711283538729663
G401_BR1	6	40000	422	950	4	2251	2672	90040000	106920000	3.5656958649888386
G401_BR1	6	40000	422	950	4	2255	2676	90200000	107080000	3.5575383253453072
G401_BR1	6	40000	422	950	4	2259	2680	90360000	107240000	3.5493311981870375
G401_BR1	6	40000	422	950	4	2263	2684	90520000	107400000	3.5410958348504713
G401_BR1	6	40000	422	950	4	2267	2688	90680000	107560000	3.5320794186313593
G401_BR1	6	40000	422	950	4	2271	2692	90840000	107720000	3.5201191798405396
G401_BR1	6	40000	422	950	4	2275	2696	91000000	107880000	3.5128693066798893
G401_BR1	6	40000	422	950	4	2279	2700	91160000	108040000	3.509727646724348
G401_BR1	6	40000	422	950	4	2283	2704	91320000	108200000	3.512522458904113
G401_BR1	6	40000	422	950	4	2287	2708	91480000	108360000	3.5137996864271925
G401_BR1	6	40000	422	950	4	2291	2712	91640000	108520000	3.507924106538183
G401_BR1	6	40000	422	950	4	2295	2716	91800000	108680000	3.4990897507993126
G401_BR1	6	40000	422	950	4	2299	2720	91960000	108840000	3.489958891556962
G401_BR1	6	40000	422	950	4	2303	2724	92120000	109000000	3.4799624302917533
G401_BR1	6	40000	422	950	4	2307	2728	92280000	109160000	3.4668809681768256
G401_BR1	6	40000	422	950	4	2311	2732	92440000	109320000	3.4579090469840836
G401_BR1	6	40000	422	950	4	2315	2736	92600000	109480000	3.4458754543906602
G401_BR1	6	40000	422	950	4	2319	2740	92760000	109640000	3.439049743871256
G401_BR1	6	40000	422	950	4	2323	2744	92920000	109800000	3.442247261087183
G401_BR1	6	40000	422	950	4	2327	2748	93080000	109960000	3.44149987216388
G401_BR1	6	40000	422	950	4	2331	2752	93240000	110120000	3.436100417222923
G401_BR1	6	40000	422	950	4	2335	2756	93400000	110280000	3.4340391587721024
G401_BR1	6	40000	422	950	4	2339	2760	93560000	110440000	3.4292310733391433
G401_BR1	6	40000	422	950	4	2343	2764	93720000	110600000	3.433396939095083
G401_BR1	6	40000	422	950	4	2347	2768	93880000	110760000	3.438478792904285
G401_BR1	6	40000	422	950	4	2351	2772	94040000	110920000	3.438581014856926
G401_BR1	6	40000	422	950	4	2355	2776	94200000	111080000	3.4339837516524945
G401_BR1	6	40000	422	950	4	2359	2780	94360000	111240000	3.427577847349018
G401_BR1	6	40000	422	950	4	2363	2784	94520000	111400000	3.4289953270561875
G401_BR1	6	40000	422	950	4	2367	2788	94680000	111560000	3.4270130101027743
G401_BR1	6	40000	422	950	4	2371	2792	94840000	111720000	3.4178611058198562
G401_BR1	6	40000	422	950	4	2375	2796	95000000	111880000	3.419025444319385
G401_BR1	6	40000	422	950	4	2379	2800	95160000	112040000	3.4109920490547907
G401_BR1	6	40000	422	950	4	2383	2804	95320000	112200000	3.4149758070504763
G401_BR1	6	40000	422	950	4	2387	2808	95480000	112360000	3.427189263079476
G401_BR1	6	40000	422	950	4	2391	2812	95640000	112520000	3.437729442987824
G401_BR1	6	40000	422	950	4	2395	2816	95800000	112680000	3.4441344007420365
G401_BR1	6	40000	422	950	4	2399	2820	95960000	112840000	3.4457815694469613
G401_BR1	6	40000	422	950	4	2403	2824	96120000	113000000	3.450787103846071
G401_BR1	6	40000	422	950	4	2407	2828	96280000	113160000	3.451015914450993
G401_BR1	6	40000	422	950	4	2411	2832	96440000	113320000	3.4446529785276274
G401_BR1	6	40000	422	950	4	2415	2836	96600000	113480000	3.442469798899554
G401_BR1	6	40000	422	950	4	2419	2840	96760000	113640000	3.4398845787956667
G401_BR1	6	40000	422	950	4	2423	2844	96920000	113800000	3.4368039561173136
G401_BR1	6	40000	422	950	4	2427	2848	97080000	113960000	3.4269453264047143
G401_BR1	6	40000	422	950	4	2431	2852	97240000	114120000	3.4295444862038917
G401_BR1	6	40000	422	950	4	2435	2856	97400000	114280000	3.4285461380037368
G401_BR1	6	40000	422	950	4	2439	2860	97560000	114440000	3.441758084557803
G401_BR1	6	40000	422	950	4	2443	2864	97720000	114600000	3.4505262956366107
G401_BR1	6	40000	422	950	4	2447	2868	97880000	114760000	3.457332851424346
G401_BR1	6	40000	422	950	4	2451	2872	98040000	114920000	3.4636558534356006
G401_BR1	6	40000	422	950	4	2455	2876	98200000	115080000	3.4678525191447283
G401_BR1	6	40000	422	950	4	2459	2880	98360000	115240000	3.468252876296682
G401_BR1	6	40000	422	950	4	2463	2884	98520000	115400000	3.460993043872276
G401_BR1	6	40000	422	950	4	2467	2888	98680000	115560000	3.451863321458086
G401_BR1	6	40000	422	950	4	2471	2892	98840000	115720000	3.4424535063433974
G401_BR1	6	40000	422	950	4	2475	2896	99000000	115880000	3.432128031987145
G401_BR1	6	40000	422	950	4	2479	2900	99160000	116040000	3.4224384154499226
G401_BR1	6	40000	422	950	4	2483	2904	99320000	116200000	3.425051551904672
G401_BR1	6	40000	422	950	4	2487	2908	99480000	116360000	3.43121554236748
G401_BR1	6	40000	422	950	4	2491	2912	99640000	116520000	3.432676201529861
G401_BR1	6	40000	422	950	4	2495	2916	99800000	116680000	3.431757332176606
G401_BR1	6	40000	422	950	4	2499	2920	99960000	116840000	3.4319502074980224
G401_BR1	6	40000	422	950	4	2503	2924	100120000	117000000	3.434625578492271
G401_BR1	6	40000	422	950	4	2507	2928	100280000	117160000	3.4424767758570973
G401_BR1	6	40000	422	950	4	2511	2932	100440000	117320000	3.4481290752061677
