Name	ChrNr	Resolution	n	PHI	phi	binNrStart	binNrEND	START	END	S
G401_BR1	21	40000	90	811	1	627	716	25040000	28640000	2.30764899820278
G401_BR1	21	40000	90	811	1	628	717	25080000	28680000	2.32621102972076
G401_BR1	21	40000	90	811	1	629	718	25120000	28720000	2.34067050554119
G401_BR1	21	40000	90	811	1	630	719	25160000	28760000	2.3434670731295
G401_BR1	21	40000	90	811	1	631	720	25200000	28800000	2.35235009119988
G401_BR1	21	40000	90	811	1	632	721	25240000	28840000	2.35899373060739
G401_BR1	21	40000	90	811	1	633	722	25280000	28880000	2.37188507153906
G401_BR1	21	40000	90	811	1	634	723	25320000	28920000	2.39025085711877
G401_BR1	21	40000	90	811	1	635	724	25360000	28960000	2.39538622375837
G401_BR1	21	40000	90	811	1	636	725	25400000	29000000	2.40680760277267
G401_BR1	21	40000	90	811	1	637	726	25440000	29040000	2.40942652002255
G401_BR1	21	40000	90	811	1	638	727	25480000	29080000	2.41351348580622
G401_BR1	21	40000	90	811	1	639	728	25520000	29120000	2.4208121191659
G401_BR1	21	40000	90	811	1	640	729	25560000	29160000	2.43164298741175
G401_BR1	21	40000	90	811	1	641	730	25600000	29200000	2.44931998404035
G401_BR1	21	40000	90	811	1	642	731	25640000	29240000	2.4708807380714
G401_BR1	21	40000	90	811	1	643	732	25680000	29280000	2.48552827690858
G401_BR1	21	40000	90	811	1	644	733	25720000	29320000	2.49570156567598
G401_BR1	21	40000	90	811	1	645	734	25760000	29360000	2.50223484211915
G401_BR1	21	40000	90	811	1	646	735	25800000	29400000	2.50460210731281
G401_BR1	21	40000	90	811	1	647	736	25840000	29440000	2.5216458671702
G401_BR1	21	40000	90	811	1	648	737	25880000	29480000	2.53808498674776
G401_BR1	21	40000	90	811	1	649	738	25920000	29520000	2.55054176260904
G401_BR1	21	40000	90	811	1	650	739	25960000	29560000	2.57863040093953
G401_BR1	21	40000	90	811	1	651	740	26000000	29600000	2.60367782836545
G401_BR1	21	40000	90	811	1	652	741	26040000	29640000	2.63359395506449
G401_BR1	21	40000	90	811	1	653	742	26080000	29680000	2.63961245548994
G401_BR1	21	40000	90	811	1	654	743	26120000	29720000	2.64807082703338
G401_BR1	21	40000	90	811	1	655	744	26160000	29760000	2.64062871019527
G401_BR1	21	40000	90	811	1	656	745	26200000	29800000	2.64227725212502
G401_BR1	21	40000	90	811	1	657	746	26240000	29840000	2.64186397656492
G401_BR1	21	40000	90	811	1	658	747	26280000	29880000	2.6538209034631
G401_BR1	21	40000	90	811	1	659	748	26320000	29920000	2.65598260777252
G401_BR1	21	40000	90	811	1	660	749	26360000	29960000	2.65809191259777
G401_BR1	21	40000	90	811	1	661	750	26400000	30000000	2.66149961993507
G401_BR1	21	40000	90	811	1	662	751	26440000	30040000	2.64381557898769
G401_BR1	21	40000	90	811	1	663	752	26480000	30080000	2.6259965574479
G401_BR1	21	40000	90	811	1	664	753	26520000	30120000	2.59850946303806
G401_BR1	21	40000	90	811	1	665	754	26560000	30160000	2.57031855882303
G401_BR1	21	40000	90	811	1	666	755	26600000	30200000	2.537230990062
G401_BR1	21	40000	90	811	1	667	756	26640000	30240000	2.5046877449302
G401_BR1	21	40000	90	811	1	668	757	26680000	30280000	2.48506006664225
G401_BR1	21	40000	90	811	1	669	758	26720000	30320000	2.4453496248736
G401_BR1	21	40000	90	811	1	670	759	26760000	30360000	2.41482882767779
G401_BR1	21	40000	90	811	1	671	760	26800000	30400000	2.38060584710331
G401_BR1	21	40000	90	811	1	672	761	26840000	30440000	2.36649799996046
G401_BR1	21	40000	90	811	1	673	762	26880000	30480000	2.36778859286145
G401_BR1	21	40000	90	811	1	674	763	26920000	30520000	2.35716533676001
G401_BR1	21	40000	90	811	1	675	764	26960000	30560000	2.34275331329262
G401_BR1	21	40000	90	811	1	676	765	27000000	30600000	2.32884800736987
G401_BR1	21	40000	90	811	1	677	766	27040000	30640000	2.31069253304863
G401_BR1	21	40000	90	811	1	678	767	27080000	30680000	2.29513736809204
G401_BR1	21	40000	90	811	1	679	768	27120000	30720000	2.27811386027579
G401_BR1	21	40000	90	811	1	680	769	27160000	30760000	2.24967700335425
G401_BR1	21	40000	90	811	1	681	770	27200000	30800000	2.22035878424134
G401_BR1	21	40000	90	811	1	682	771	27240000	30840000	2.19677705709383
G401_BR1	21	40000	90	811	1	683	772	27280000	30880000	2.18124744927503
G401_BR1	21	40000	90	811	1	684	773	27320000	30920000	2.15772724408482
G401_BR1	21	40000	90	811	1	685	774	27360000	30960000	2.14182407326659
G401_BR1	21	40000	90	811	1	686	775	27400000	31000000	2.12232932025902
G401_BR1	21	40000	90	811	1	687	776	27440000	31040000	2.10115593831379
G401_BR1	21	40000	90	811	1	688	777	27480000	31080000	2.09206616100684
G401_BR1	21	40000	90	811	1	689	778	27520000	31120000	2.08156080508275
G401_BR1	21	40000	90	811	1	690	779	27560000	31160000	2.07247548235726
G401_BR1	21	40000	90	811	1	691	780	27600000	31200000	2.07208206762254
G401_BR1	21	40000	90	811	1	692	781	27640000	31240000	2.06242922223236
G401_BR1	21	40000	90	811	1	693	782	27680000	31280000	2.05136522794048
G401_BR1	21	40000	90	811	1	694	783	27720000	31320000	2.05923627493529
G401_BR1	21	40000	90	811	1	695	784	27760000	31360000	2.09290327242267
G401_BR1	21	40000	90	811	1	696	785	27800000	31400000	2.093309613366
G401_BR1	21	40000	90	811	1	697	786	27840000	31440000	2.09918670490175
G401_BR1	21	40000	90	811	1	698	787	27880000	31480000	2.10539257500406
G401_BR1	21	40000	90	811	1	699	788	27920000	31520000	2.10417218429959
G401_BR1	21	40000	90	811	1	700	789	27960000	31560000	2.09866700542029
G401_BR1	21	40000	90	811	1	701	790	28000000	31600000	2.10357132049381
G401_BR1	21	40000	90	811	1	702	791	28040000	31640000	2.11850181421898
G401_BR1	21	40000	90	811	1	703	792	28080000	31680000	2.15566195822051
G401_BR1	21	40000	90	811	1	704	793	28120000	31720000	2.1859624503262
G401_BR1	21	40000	90	811	1	705	794	28160000	31760000	2.20805130533674
G401_BR1	21	40000	90	811	1	706	795	28200000	31800000	2.22875117992189
G401_BR1	21	40000	90	811	1	707	796	28240000	31840000	2.24342512431889
G401_BR1	21	40000	90	811	1	708	797	28280000	31880000	2.25788137489402
G401_BR1	21	40000	90	811	1	709	798	28320000	31920000	2.26979763555793
G401_BR1	21	40000	90	811	1	710	799	28360000	31960000	2.29009295251194
G401_BR1	21	40000	90	811	1	711	800	28400000	32000000	2.30604008272695
G401_BR1	21	40000	90	811	1	712	801	28440000	32040000	2.32550405075143
G401_BR1	21	40000	90	811	1	713	802	28480000	32080000	2.33716493400488
G401_BR1	21	40000	90	811	1	714	803	28520000	32120000	2.34344164927764
G401_BR1	21	40000	90	811	1	715	804	28560000	32160000	2.35800479892975
G401_BR1	21	40000	90	811	1	716	805	28600000	32200000	2.36975624785573
G401_BR1	21	40000	90	811	1	717	806	28640000	32240000	2.37569349056535
G401_BR1	21	40000	90	811	1	718	807	28680000	32280000	2.38039266186687
G401_BR1	21	40000	90	811	1	719	808	28720000	32320000	2.38639613402097
G401_BR1	21	40000	90	811	1	720	809	28760000	32360000	2.39892887693373
G401_BR1	21	40000	90	811	1	721	810	28800000	32400000	2.41159810627556
G401_BR1	21	40000	90	811	1	722	811	28840000	32440000	2.42447075025248
G401_BR1	21	40000	90	811	1	723	812	28880000	32480000	2.42479330027364
G401_BR1	21	40000	90	811	1	724	813	28920000	32520000	2.4275783559168
G401_BR1	21	40000	90	811	1	725	814	28960000	32560000	2.42726087280775
G401_BR1	21	40000	90	811	1	726	815	29000000	32600000	2.42482937340759
G401_BR1	21	40000	90	811	1	727	816	29040000	32640000	2.41971132480847
G401_BR1	21	40000	90	811	1	728	817	29080000	32680000	2.42702719910121
G401_BR1	21	40000	90	811	1	729	818	29120000	32720000	2.418078467899
G401_BR1	21	40000	90	811	1	730	819	29160000	32760000	2.4089362323454
G401_BR1	21	40000	90	811	1	731	820	29200000	32800000	2.39070683997467
G401_BR1	21	40000	90	811	1	732	821	29240000	32840000	2.36708074135878
G401_BR1	21	40000	90	811	1	733	822	29280000	32880000	2.35771903027858
G401_BR1	21	40000	90	811	1	734	823	29320000	32920000	2.34126398148125
G401_BR1	21	40000	90	811	1	735	824	29360000	32960000	2.31846507713093
G401_BR1	21	40000	90	811	1	736	825	29400000	33000000	2.29240214153763
G401_BR1	21	40000	90	811	1	737	826	29440000	33040000	2.27171159556373
G401_BR1	21	40000	90	811	1	738	827	29480000	33080000	2.25167667481381
G401_BR1	21	40000	90	811	1	739	828	29520000	33120000	2.2256274045383
G401_BR1	21	40000	90	811	1	740	829	29560000	33160000	2.21763232555553
G401_BR1	21	40000	90	811	1	741	830	29600000	33200000	2.18406843409584
G401_BR1	21	40000	90	811	1	742	831	29640000	33240000	2.15779529026
G401_BR1	21	40000	90	811	1	743	832	29680000	33280000	2.13204716308877
G401_BR1	21	40000	90	811	1	744	833	29720000	33320000	2.10757821129991
G401_BR1	21	40000	90	811	1	745	834	29760000	33360000	2.08640593574949
G401_BR1	21	40000	90	811	1	746	835	29800000	33400000	2.05531031889223
G401_BR1	21	40000	90	811	1	747	836	29840000	33440000	2.02960316253957
G401_BR1	21	40000	90	811	1	748	837	29880000	33480000	2.00459888728426
G401_BR1	21	40000	90	811	1	749	838	29920000	33520000	1.98376259127168
G401_BR1	21	40000	90	811	1	750	839	29960000	33560000	1.97653976250524
G401_BR1	21	40000	90	811	1	751	840	30000000	33600000	1.97389604016876
G401_BR1	21	40000	90	811	1	752	841	30040000	33640000	1.98365392989166
G401_BR1	21	40000	90	811	1	753	842	30080000	33680000	1.99303868923536
G401_BR1	21	40000	90	811	1	754	843	30120000	33720000	1.99860581841866
G401_BR1	21	40000	90	811	1	755	844	30160000	33760000	2.01052162139709
G401_BR1	21	40000	90	811	1	756	845	30200000	33800000	2.01157861503527
G401_BR1	21	40000	90	811	1	757	846	30240000	33840000	2.00968198577853
G401_BR1	21	40000	90	811	1	758	847	30280000	33880000	2.00974004505138
G401_BR1	21	40000	90	811	1	759	848	30320000	33920000	2.02152803958181
G401_BR1	21	40000	90	811	1	760	849	30360000	33960000	2.02782725663658
G401_BR1	21	40000	90	811	1	761	850	30400000	34000000	2.03774364448993
G401_BR1	21	40000	90	811	1	762	851	30440000	34040000	2.04603987788201
G401_BR1	21	40000	90	811	1	763	852	30480000	34080000	2.049651951161
G401_BR1	21	40000	90	811	1	764	853	30520000	34120000	2.0643043121956
G401_BR1	21	40000	90	811	1	765	854	30560000	34160000	2.06191436854875
G401_BR1	21	40000	90	811	1	766	855	30600000	34200000	2.07354573067875
G401_BR1	21	40000	90	811	1	767	856	30640000	34240000	2.07823240519214
G401_BR1	21	40000	90	811	1	768	857	30680000	34280000	2.08825184458581
G401_BR1	21	40000	90	811	1	769	858	30720000	34320000	2.10071668079341
G401_BR1	21	40000	90	811	1	770	859	30760000	34360000	2.09882789148373
G401_BR1	21	40000	90	811	1	771	860	30800000	34400000	2.12272184208776
G401_BR1	21	40000	90	811	1	772	863	30840000	34520000	2.14804273572644
G401_BR1	21	40000	90	811	1	773	864	30880000	34560000	2.16741211493027
G401_BR1	21	40000	90	811	1	774	865	30920000	34600000	2.18314896477535
G401_BR1	21	40000	90	811	1	775	866	30960000	34640000	2.19572798236331
G401_BR1	21	40000	90	811	1	776	867	31000000	34680000	2.21715800959986
G401_BR1	21	40000	90	811	1	777	868	31040000	34720000	2.24772827807985
G401_BR1	21	40000	90	811	1	778	869	31080000	34760000	2.27955174524789
G401_BR1	21	40000	90	811	1	779	870	31120000	34800000	2.30992706783884
G401_BR1	21	40000	90	811	1	780	871	31160000	34840000	2.34631269297747
G401_BR1	21	40000	90	811	1	781	872	31200000	34880000	2.36777449241953
G401_BR1	21	40000	90	811	1	782	873	31240000	34920000	2.38785193380324
G401_BR1	21	40000	90	811	1	783	874	31280000	34960000	2.41083368174796
G401_BR1	21	40000	90	811	1	784	875	31320000	35000000	2.43352660467976
G401_BR1	21	40000	90	811	1	785	876	31360000	35040000	2.42739352112876
G401_BR1	21	40000	90	811	1	786	877	31400000	35080000	2.44217365256766
G401_BR1	21	40000	90	811	1	787	878	31440000	35120000	2.44396403132758
G401_BR1	21	40000	90	811	1	788	879	31480000	35160000	2.44001875249467
G401_BR1	21	40000	90	811	1	789	880	31520000	35200000	2.4317944724958
G401_BR1	21	40000	90	811	1	790	881	31560000	35240000	2.425610564142
G401_BR1	21	40000	90	811	1	791	882	31600000	35280000	2.41334641631657
G401_BR1	21	40000	90	811	1	792	883	31640000	35320000	2.39671122767779
G401_BR1	21	40000	90	811	1	793	884	31680000	35360000	2.37203963384991
G401_BR1	21	40000	90	811	1	794	885	31720000	35400000	2.3507092218466
G401_BR1	21	40000	90	811	1	795	886	31760000	35440000	2.33547705439568
G401_BR1	21	40000	90	811	1	796	887	31800000	35480000	2.32341334655879
G401_BR1	21	40000	90	811	1	797	888	31840000	35520000	2.31773109347943
G401_BR1	21	40000	90	811	1	798	889	31880000	35560000	2.30465516395481
G401_BR1	21	40000	90	811	1	799	890	31920000	35600000	2.2904239232941
G401_BR1	21	40000	90	811	1	800	891	31960000	35640000	2.27036855194378
G401_BR1	21	40000	90	811	1	801	892	32000000	35680000	2.24317185340907
G401_BR1	21	40000	90	811	1	802	893	32040000	35720000	2.22687503620922
G401_BR1	21	40000	90	811	1	803	894	32080000	35760000	2.20796634450791
G401_BR1	21	40000	90	811	1	804	895	32120000	35800000	2.18144497073421
G401_BR1	21	40000	90	811	1	805	896	32160000	35840000	2.16095787763625
G401_BR1	21	40000	90	811	1	806	897	32200000	35880000	2.12822296013218
G401_BR1	21	40000	90	811	1	807	898	32240000	35920000	2.10979580391975
G401_BR1	21	40000	90	811	1	808	899	32280000	35960000	2.0857732561443
G401_BR1	21	40000	90	811	1	809	900	32320000	36000000	2.07008678819365
G401_BR1	21	40000	90	811	1	810	901	32360000	36040000	2.06385484190476
G401_BR1	21	40000	90	811	1	811	902	32400000	36080000	2.05665066606609
G401_BR1	21	40000	90	811	1	812	903	32440000	36120000	2.04658914120307
G401_BR1	21	40000	90	811	1	813	904	32480000	36160000	2.04920130272839
G401_BR1	21	40000	90	811	1	814	905	32520000	36200000	2.0497429032221
G401_BR1	21	40000	90	811	1	815	906	32560000	36240000	2.05915096939502
G401_BR1	21	40000	90	811	1	816	907	32600000	36280000	2.05966407062108
G401_BR1	21	40000	90	811	1	817	908	32640000	36320000	2.09254226146534
G401_BR1	21	40000	90	811	1	818	909	32680000	36360000	2.12055616093732
G401_BR1	21	40000	90	811	1	819	910	32720000	36400000	2.13535783646379
G401_BR1	21	40000	90	811	1	820	911	32760000	36440000	2.16324050087635
G401_BR1	21	40000	90	811	1	821	912	32800000	36480000	2.18360871625546
G401_BR1	21	40000	90	811	1	822	913	32840000	36520000	2.20208396915291
G401_BR1	21	40000	90	811	1	823	914	32880000	36560000	2.21863570832484
G401_BR1	21	40000	90	811	1	824	915	32920000	36600000	2.22671956053522
G401_BR1	21	40000	90	811	1	825	916	32960000	36640000	2.24350977680277
G401_BR1	21	40000	90	811	1	826	917	33000000	36680000	2.2505527823515
G401_BR1	21	40000	90	811	1	827	918	33040000	36720000	2.25453245829074
G401_BR1	21	40000	90	811	1	828	919	33080000	36760000	2.25949990210366
G401_BR1	21	40000	90	811	1	829	920	33120000	36800000	2.25820728913046
G401_BR1	21	40000	90	811	1	830	921	33160000	36840000	2.26183396049844
G401_BR1	21	40000	90	811	1	831	922	33200000	36880000	2.27021143601198
G401_BR1	21	40000	90	811	1	832	923	33240000	36920000	2.27673264329884
G401_BR1	21	40000	90	811	1	833	924	33280000	36960000	2.28288442163751
G401_BR1	21	40000	90	811	1	834	925	33320000	37000000	2.29145774639468
G401_BR1	21	40000	90	811	1	835	926	33360000	37040000	2.3045035683354
G401_BR1	21	40000	90	811	1	836	927	33400000	37080000	2.30711666727703
G401_BR1	21	40000	90	811	1	837	928	33440000	37120000	2.31182772801423
G401_BR1	21	40000	90	811	1	838	929	33480000	37160000	2.31662383378
G401_BR1	21	40000	90	811	1	839	930	33520000	37200000	2.32136700457443
G401_BR1	21	40000	90	811	1	840	931	33560000	37240000	2.32565408022881
G401_BR1	21	40000	90	811	1	841	932	33600000	37280000	2.32888824831489
G401_BR1	21	40000	90	811	1	842	933	33640000	37320000	2.33161086036082
G401_BR1	21	40000	90	811	1	843	934	33680000	37360000	2.33942238918257
G401_BR1	21	40000	90	811	1	844	935	33720000	37400000	2.33689551576246
G401_BR1	21	40000	90	811	1	845	936	33760000	37440000	2.33963345021434
G401_BR1	21	40000	90	811	1	846	937	33800000	37480000	2.32766878978928
G401_BR1	21	40000	90	811	1	847	938	33840000	37520000	2.32223047442212
G401_BR1	21	40000	90	811	1	848	939	33880000	37560000	2.31135540143672
G401_BR1	21	40000	90	811	1	849	940	33920000	37600000	2.30799937026505
G401_BR1	21	40000	90	811	1	850	941	33960000	37640000	2.30984358988936
G401_BR1	21	40000	90	811	1	851	942	34000000	37680000	2.31327357525969
G401_BR1	21	40000	90	811	1	852	943	34040000	37720000	2.31991759742562
G401_BR1	21	40000	90	811	1	853	944	34080000	37760000	2.32640386678813
G401_BR1	21	40000	90	811	1	854	945	34120000	37800000	2.33754234104227
G401_BR1	21	40000	90	811	1	855	946	34160000	37840000	2.33838678608677
G401_BR1	21	40000	90	811	1	856	947	34200000	37880000	2.3439391948306
G401_BR1	21	40000	90	811	1	857	948	34240000	37920000	2.34722801332335
G401_BR1	21	40000	90	811	1	858	949	34280000	37960000	2.34129673241386
G401_BR1	21	40000	90	811	1	859	950	34320000	38000000	2.33246518318105
G401_BR1	21	40000	90	811	1	860	951	34360000	38040000	2.33226972533883
G401_BR1	21	40000	90	811	1	863	952	34480000	38080000	2.32054131174829
G401_BR1	21	40000	90	811	1	864	953	34520000	38120000	2.31462717461297
G401_BR1	21	40000	90	811	1	865	954	34560000	38160000	2.3138133155439
G401_BR1	21	40000	90	811	1	866	955	34600000	38200000	2.2967715016434
G401_BR1	21	40000	90	811	1	867	956	34640000	38240000	2.28776349093022
G401_BR1	21	40000	90	811	1	868	957	34680000	38280000	2.3002293836465
G401_BR1	21	40000	90	811	1	869	958	34720000	38320000	2.30853710256338
G401_BR1	21	40000	90	811	1	870	959	34760000	38360000	2.3134137820153
G401_BR1	21	40000	90	811	1	871	960	34800000	38400000	2.32017086703545
G401_BR1	21	40000	90	811	1	872	961	34840000	38440000	2.32901983716122
G401_BR1	21	40000	90	811	1	873	962	34880000	38480000	2.33445254409526
G401_BR1	21	40000	90	811	1	874	963	34920000	38520000	2.33008008586816
G401_BR1	21	40000	90	811	1	875	964	34960000	38560000	2.33598937344439
G401_BR1	21	40000	90	811	1	876	965	35000000	38600000	2.34515257741536
G401_BR1	21	40000	90	811	1	877	966	35040000	38640000	2.34979328611883
G401_BR1	21	40000	90	811	1	878	967	35080000	38680000	2.35558606616338
G401_BR1	21	40000	90	811	1	879	968	35120000	38720000	2.35608183356594
G401_BR1	21	40000	90	811	1	880	969	35160000	38760000	2.36125552505547
G401_BR1	21	40000	90	811	1	881	970	35200000	38800000	2.35975286400605
G401_BR1	21	40000	90	811	1	882	971	35240000	38840000	2.35852917718583
G401_BR1	21	40000	90	811	1	883	972	35280000	38880000	2.36481340053165
G401_BR1	21	40000	90	811	1	884	973	35320000	38920000	2.35994341790963
G401_BR1	21	40000	90	811	1	885	974	35360000	38960000	2.35814060046815
G401_BR1	21	40000	90	811	1	886	975	35400000	39000000	2.35431036771444
G401_BR1	21	40000	90	811	1	887	976	35440000	39040000	2.34937639303483
G401_BR1	21	40000	90	811	1	888	977	35480000	39080000	2.34624721410704
G401_BR1	21	40000	90	811	1	889	978	35520000	39120000	2.3458301633799
G401_BR1	21	40000	90	811	1	890	979	35560000	39160000	2.33846372925795
G401_BR1	21	40000	90	811	1	891	980	35600000	39200000	2.34338228898117
G401_BR1	21	40000	90	811	1	892	981	35640000	39240000	2.35077298714429
G401_BR1	21	40000	90	811	1	893	982	35680000	39280000	2.36280169791374
G401_BR1	21	40000	90	811	1	894	983	35720000	39320000	2.36417283106502
G401_BR1	21	40000	90	811	1	895	984	35760000	39360000	2.37320687971225
G401_BR1	21	40000	90	811	1	896	985	35800000	39400000	2.37993284809617
G401_BR1	21	40000	90	811	1	897	986	35840000	39440000	2.37643057999609
G401_BR1	21	40000	90	811	1	898	987	35880000	39480000	2.3649161370022
G401_BR1	21	40000	90	811	1	899	988	35920000	39520000	2.35059395597141
G401_BR1	21	40000	90	811	1	900	989	35960000	39560000	2.33581055323921
G401_BR1	21	40000	90	811	1	901	990	36000000	39600000	2.32480008163399
G401_BR1	21	40000	90	811	1	902	991	36040000	39640000	2.31135535585592
G401_BR1	21	40000	90	811	1	903	992	36080000	39680000	2.29641609149014
G401_BR1	21	40000	90	811	1	904	993	36120000	39720000	2.28905340193942
G401_BR1	21	40000	90	811	1	905	994	36160000	39760000	2.2928322443425
G401_BR1	21	40000	90	811	1	906	995	36200000	39800000	2.30375187537535
